0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.29919312231201917,0.0,0.0,0.09850879194287489,0.0,0.0,0.0,0.0,0.0,0.04465267191355141,0.0,0.0,0.023944740193925534,0.1399250648082019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047383796992137586,0.0,0.03140711486350561,0.06045447128833311,0.0,0.0,0.0,0.0,0.04022832154525602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038232810108322246,0.0449841757681393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1128212742776829,0.0,0.0,0.018263643986050317
0.0,0.0,0.7932668847424648,0.0,0.0,0.0,0.0,0.05236246116245205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08964238298087875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06472827111420441,0.0
0.0,0.12878943318451902,0.0,0.07495463524592637,0.2634077549168665,0.0,0.0,0.0,0.08048522756953651,0.0,0.1429419090797673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10031301760905133,0.0,0.0,0.0,0.0,0.08698222515463888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06518687436641028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056938922873283754,0.0
0.0,0.0,0.0,0.00714988703472489,0.8740535160870252,0.008188827315832195,0.0,0.0,0.0,0.0,0.03588119673434367,0.0,0.010380961498461209,0.0,0.009679366797076223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019882008102269685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011605772057113087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008853019311588673,0.0,0.0,0.0,0.01432544506156514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.01865057390270318,0.0,0.0,0.039082428290412474,0.6768226366900737,0.0,0.0,0.025241802295844128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019723928172159427,0.0,0.017657435303915236,0.0,0.05835663773318701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05003547391564851,0.05842247303148833,0.0,0.0,0.0,0.0,0.03600661066456805,0.0,0.0
0.0,0.0,0.0,0.0,0.0027469749247781353,0.006468883436925015,0.4672818862434313,0.012825351581521026,0.007483358697646839,0.0,0.0,0.0,0.002745921334395912,0.0,0.0,0.0,0.0,0.0,0.09542950818627266,0.0,0.006078617237833851,0.0,0.0,0.008798610017429145,0.0,0.0032703391871166574,0.0,0.0,0.0,0.0,0.0,0.0078006121794711525,0.0,0.01403467358444871,0.0,0.0,0.0,0.0,0.061577028987847775,0.0,0.0,0.0,0.010161407861422299,0.0,0.0,0.0,0.03042101741831259,0.06026100592833578,0.007707173450653084,0.19490762974215803,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08870971141850022,0.0,0.0,0.6045000275163811,0.0,0.0,0.0,0.0,0.07423833211349697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1378431780139285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09470875093769317,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.012906268731005019,0.0,0.04880510927289836,0.0,0.0,0.6650505921509708,0.0,0.0,0.0,0.059479080011571324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022756773683351342,0.0,0.035367892343719495,0.0,0.0,0.014228789043375507,0.0,0.0,0.0,0.016929717236324138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012787719696716082,0.0,0.0,0.0,0.0,0.06881989630308026,0.025959164174912164,0.0,0.0,0.016908997352075406,0.0,0.0,0.0
0.0,0.0,0.021457559377468564,0.0,0.0,0.0,0.0,0.0,0.0,0.6186220533458888,0.0,0.0,0.0,0.0,0.014517720105709299,0.0,0.00930769273688656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15515149154282012,0.07461182534961676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06768271858398421,0.0,0.038648938957625716,0.0
