0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3816986021238906,0.0,0.12335321325594249,0.02982718816897443,0.0,0.0,0.0,0.0,0.08252310172870891,0.0,0.0,0.024916022340292783,0.0,0.10403869673743159,0.0,0.0,0.0,0.0,0.0,0.0,0.026396584575613467,0.0,0.0,0.0,0.0,0.0,0.02175102629699235,0.03055625967458325,0.0,0.0,0.0,0.0,0.026736171409658158,0.0,0.0,0.0,0.030121342656615046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06209205919523243,0.0,0.0,0.055989731836064496,0.0,0.0,0.0
0.0,0.0,0.6845785642144324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0626413293139519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09953124399551183,0.0,0.0,0.1532488624761039,0.0
0.0,0.2273581313388864,0.0,0.3820306631087452,0.08786328246814577,0.0,0.0,0.0,0.07745428839383323,0.09413259881405682,0.0,0.0,0.0,0.0,0.0,0.09532804573757986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0358329901387527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.007788768200338014,0.0,0.02696526885283242,0.787845826447438,0.023125564983613907,0.0,0.0,0.0,0.0,0.022427094103180414,0.0,0.00799689778395049,0.0,0.0060003998079169955,0.0,0.0,0.0,0.0,0.0,0.006063510528607583,0.0,0.0,0.0,0.0,0.017950256420211055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01237217158704573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016869186941103335,0.0,0.0,0.0,0.0,0.054983791121177475,0.0,0.0,0.0,0.0,0.0,0.0,0.009611263222584593,0.0
0.0,0.0,0.0,0.05445780113119804,0.0,0.7225011478686265,0.0,0.0,0.08552668483995986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013917213458036943,0.0,0.021971790723770566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034855768372789364,0.04029405852177401,0.0,0.0,0.0,0.026475535083844662,0.0,0.0,0.0
0.0,0.0,0.0,0.0025940150428911276,0.0,0.006732662932624274,0.38852693179694653,0.0028816163530727404,0.0023584807135964853,0.0,0.0,0.0,0.0,0.0,0.0015844883154689576,0.0,0.0,0.0,0.10126932644760213,0.0,0.007446043829257163,0.0,0.0,0.0,0.0,0.001718850580106384,0.0,0.0,0.003715363387810641,0.0,0.0,0.022508749863451537,0.0,0.01083442112636682,0.0,0.005661748599651217,0.0,0.0,0.022219595595056856,0.0,0.0,0.0,0.0077908041780440215,0.0,0.006914865861504739,0.0,0.055937545833449814,0.09083712549895591,0.007699243026971246,0.2507681210171714,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.750884832378947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06966700435785513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14298564876697015,0.0,0.0,0.0,0.0,0.0,0.0,0.03646251449622775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0717275390785864,0.0,0.0,0.631703087539779,0.0,0.0,0.0,0.06485834806266393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011342167291496315,0.0,0.028240031083670496,0.0,0.0,0.011876272874031498,0.0,0.0,0.0,0.024086038912215297,0.0,0.0,0.0,0.011257814586755371,0.0,0.0,0.026802945752423094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07815691890178167,0.0,0.0,0.0,0.0,0.011369468766455296,0.0,0.028579367150141633
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8265322682571827,0.0,0.0,0.0,0.0,0.007079420914637333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05650845043904027,0.07407241255764088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035807447831498807,0.0
