0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.0,3.968385789616175e-06,6.206611563616305e-07,4.8566216523963874e-05,0.00013363309411449145,2.7019978654573572e-05,2.3820886062148257e-05,3.7931048507762927e-06,0.00023023308972313562,3.057251706476238e-06,9.850313257037455e-06,4.618846899946734e-07,2.9866790664162877e-06,0.0012933175684956052,1.6882400538283567e-07,0.00025187752950717754,2.1954842927586054e-06,1.5917687408736927e-05,0.0005394333465804345,0.0009876026526466444,1.039663758479254e-08,1.7452443892279692e-06,3.574027800261971e-05,3.021650852546103e-05,0.008872987211963598,0.0001264983113119174,0.034814991344148755,0.001480361765927093,0.00026331435481013077,0.02183747184549079,0.0019194237232574025,5.439545398569878e-06,0.0001708451224040789,2.568770432074565e-07,3.951445547095823e-05,0.0001047826630090157,0.003541998451350711,0.0005280017087606222,9.207811582962116e-07,1.421213059513375e-05,3.830891840273322e-05,0.002908973581190681,2.4139078112327008e-05,1.58439344938505e-05,0.006050124205444544,0.8881721174009255,1.3088407007034306e-08,0.01158216583235678,1.6418905373585504e-05,2.1573532344771392e-05,0.0001546162771004966,1.1015482046880965e-05,0.00021622018085722236,0.013419712013507515,1.4891920553463092e-06
0.01640821702997474,0.0,0.014899270472061984,0.021703839795116114,0.01973670638878556,0.020695753559908447,0.01890103896970258,0.012627155574805596,0.02153809100170346,0.017374439000645104,0.018381580381708985,0.016498081933926132,0.022289913257255274,0.017882540164624944,0.020131574779310647,0.016328542383716386,0.020223801626878625,0.021538556936909172,0.01881847464862992,0.01856655364527422,0.019100144176798707,0.018614824642153346,0.019184098524205825,0.014931649270960513,0.019852753892979202,0.02088189042885514,0.016497468794969952,0.01722948674989097,0.01644085714703097,0.019011105082052594,0.019315328394227168,0.017542157212600988,0.02125124485396287,0.018900875385631535,0.01622573401340667,0.019574433839058176,0.021218076293521067,0.017791141153258437,0.018491688896627986,0.014198057682198636,0.016528662184582037,0.017379966071423364,0.019820785423850313,0.01736864907776608,0.019552926642491537,0.016046969877446398,0.01677410227849203,0.02165768070913413,0.02044789005509194,0.018334560863235417,0.021962961346349296,0.017317678341094184,0.016887216226142997,0.020973336006350377,0.018149466527735487
0.00043135928107176924,0.002593493976746686,0.0,0.008667469854572118,0.0037486341884687135,0.007169158403939946,0.004325241678568403,0.00797225388021161,0.00037225901758120017,0.00031759018247612403,0.00047094500920863425,2.0353075579793156e-05,0.0011012150586537928,0.0018947193109255522,8.84606715061409e-05,2.7167433813854447e-05,0.0010154537539706077,0.057047673020406364,0.00013003898965280314,0.047919690870912746,0.0007698810118554889,0.00019605778618370096,0.05168088554341921,5.438180745720445e-07,0.023606813129617876,0.0030097422477410873,0.033513838469984236,0.0018091296859550354,0.01840777583723252,0.004235975277139481,0.05715447723559919,3.785144665613416e-05,0.049204599439690355,0.0006032637810591268,0.00033599629810510123,0.0006423688391095084,0.00021837369919452954,1.909800923760585e-05,0.10752950648942194,0.0023130642714963567,2.80526442603124e-06,0.037982777974320925,0.11617078190226948,0.005116951679610793,0.0032167816254684567,0.00017627362894534482,0.009848273328384227,0.0007104941334006298,0.018488255956981448,0.0007993011712770226,0.08079878922944772,0.0529107395899473,0.003250565790252402,0.16933452040067465,0.0005903002698772752
5.368322598736148e-06,0.14052232644518883,0.014940095697800809,0.0,0.3170946774287751,0.0013110612031724306,0.00034011222747277645,2.0835447392750983e-06,0.03869895922846534,0.046631989645641685,0.09262121143337315,3.2525027732917394e-05,0.016986550631851314,0.00012234703644057018,0.004627437926048109,3.225896486933938e-05,0.00029103387518603085,0.0017771120471081758,0.0003003600635196335,0.005648694109822827,4.304813715923354e-07,0.0002485519059387542,0.0014258685399927242,0.09038396692341771,0.00023999778952863628,0.0014677248263100491,3.481336964079999e-06,0.01893114884809077,0.05963868449353785,0.000339951319866507,0.004222919526827437,3.953150374320041e-06,0.014829943409955087,0.001604931622347811,4.931952083418103e-05,0.0027376873377113627,1.55487598802815e-05,0.006665125366646924,1.0491888090607466e-05,2.6409107399352003e-05,7.877985134059755e-05,0.0833476944907571,0.004321246994570835,0.0009383193689622906,0.00013891635111724037,1.221060305311994e-06,1.572453940115989e-05,8.297220927938105e-05,0.013152707216787267,0.0016688851847794178,0.003947939279842413,0.004489807864315894,0.00023555652672319576,0.0025523140183891387,0.00019557711686561547
0.018494188303456588,0.01874280729714562,0.018629768972887713,0.018793257676503236,0.0,0.018610273389255298,0.019072097649469096,0.018137575203881543,0.019010429544483915,0.017962973542949734,0.01850681188790237,0.01857867102850886,0.019163708520286222,0.01870473138988018,0.018396083112148676,0.01813967861235142,0.018814948310746867,0.01809219781528501,0.018582823390469832,0.018613342305316645,0.01852440682842451,0.018958784683662303,0.01851357776014244,0.018837863141122985,0.01854735365247025,0.018954061760621914,0.017545594691353687,0.018156448685947586,0.01809805769692449,0.017776642170022516,0.018396618239143316,0.018299224140012966,0.018715279045350412,0.019026524770785782,0.01789676152607974,0.018899785683435553,0.018817929989274812,0.01816984934403616,0.018680577900479823,0.018603113074513043,0.018422273283495622,0.018541436467100592,0.018273041769862174,0.018294460852356517,0.018481805263196722,0.018875560865682713,0.0183576915632276,0.0188694372334901,0.01827605813741684,0.01900970753939713,0.018466901231337995,0.0185727705631186,0.01826342927182422,0.017688013459829722,0.01914258533540894
0.018269676310212715,0.018878809135893116,0.018207816002161606,0.019132840973527535,0.018579480683673984,0.0,0.018289472583843315,0.018024264065467793,0.018426355217462,0.01844382350859435,0.01882898434996605,0.018797902390360832,0.018470034084242325,0.018488762576294983,0.01888908324358256,0.018347295406072037,0.018724252834268238,0.019127209225426548,0.018454592270047768,0.018301849860859955,0.017759061296996864,0.01921090475567009,0.018675809483165325,0.018534421353884365,0.0182917684154666,0.018941399762811867,0.01851254993158838,0.018194381714515064,0.018659276887774467,0.018584062142864517,0.01828283298274745,0.018743447797453922,0.01875695974930473,0.01828180536951708,0.01875442112593547,0.01843558843045131,0.01831082805343296,0.01862325843261636,0.018231708313459934,0.01924378627344318,0.018066403172586277,0.018438304410032604,0.01833271194735299,0.018554418064329937,0.018232540105995926,0.017656430035181667,0.01810080817212229,0.018501755902948586,0.018733520870623382,0.018382611644008885,0.01857329483913339,0.018764629636121834,0.01866640652651372,0.01825686106863229,0.019028519725669987
0.005426413680752172,0.004009430646478167,0.003925530519396611,0.0046056809498622895,0.008015386704306439,0.03627309254509389,0.0,0.0010538584753876068,0.0025533652625680716,0.00046894576705926584,0.00025090470631372114,0.007107486848869525,0.006419910559356681,0.0007062800988752788,0.001229792984339093,0.0017182192500995045,0.0018570300377958025,0.0004720047365753269,0.36734567219875464,0.0011914769148283135,0.006655952046585836,0.004876250574713904,0.0007009165726022065,0.004111761415317844,0.007818001616550573,0.00934283212015814,7.575053022667664e-05,0.003351110258185745,0.0005771704614910443,0.0043489473357287865,0.014104925803484228,0.006715038104593278,0.006023919396817734,0.002539315092287833,0.000360707850349729,0.0036943069910461345,0.0007898520634789907,8.405760357515726e-05,0.019392540163804567,0.002168482991012786,0.0022589111077639308,0.005605404605748353,0.00706821854800846,0.00017490586776826262,0.00797432781374049,0.004381212372648418,0.01157795847113467,0.07803250132047787,0.014339265863754856,0.2992268418103033,0.0008998151968532858,0.008053349131329398,0.0016256897259998174,0.003633565282852696,0.002785711227447853
0.00023818944828134039,0.02934290558914654,0.01915442369811769,0.0708937198599285,0.013270903908830536,0.03352203695164592,0.00012439301109777392,0.0,0.053761520015541464,0.017023980048699223,2.6180810258275805e-05,0.002130643668351695,0.02210001671690926,0.06672584839530568,0.0028689492281565826,0.00026090534552786996,5.157173904990486e-05,0.005183991059571521,8.48138534804223e-05,0.12448615221572774,0.007252170432429063,0.000706623182752862,0.0038631033296171935,1.5410916067334517e-05,0.0026601069174440844,0.015012700427697772,8.666845548077617e-05,0.010678679601799754,0.012952673387189861,0.10836086163102923,0.00819519702677748,1.7052711597338138e-05,0.013596926183838929,0.012945412262654696,0.11696266595988293,0.0005041737947197232,0.0027177607787182622,0.00110277832146366,0.0007949374126496878,0.0029223703471049794,0.00012912478491244883,0.039233199360231605,0.002219251082611403,0.0031215945649754368,0.000363679381475127,0.0015691471011223257,0.0001262199005590706,0.0007218884897416242,0.006271075012461681,0.012344055559229414,0.021502059577479877,0.06359297899845322,0.011258697935513087,0.053560321676611365,0.0013872790384214437
6.424965419899565e-05,0.01294277636523475,0.0035777040404082073,0.012070382568708737,0.006402590032685111,0.07193134343397105,0.012281277413385396,0.005505791602749923,0.0,0.0002783379270641717,3.186140202657839e-06,0.04715130054132714,0.17007435193299897,0.0015358813459533849,5.840491624624633e-05,1.633805695594008e-06,0.004310863431919642,0.012377475487883203,0.014529305586498821,0.026350431000028037,0.020534790498878124,0.011933753588200488,0.03298303984401627,0.00736128495607197,0.002629994915550924,0.08500115729606478,0.0008452813788781554,8.723671491511097e-05,0.0007192488510054318,0.021143028642909484,0.004750344677540852,0.00012285885237290573,0.07196379933040589,0.042615141187852715,0.0001792055378948021,0.011942923884816992,0.0037338783591360425,6.370450576270059e-05,0.030822485978869735,0.00019277068382898222,0.0006935163878314565,0.010101784214348299,0.01957945477537578,0.0020927487219807974,0.0016085047549290721,0.00021483005406440104,0.0017500874069061429,0.06553892720752628,0.04685389368096367,0.02399319187934452,0.012664263420692806,0.02046314289698785,0.01642249117739311,0.003344954386602694,0.02360500224011048
0.000128994609757535,0.00817892490890382,0.011623106571125502,0.0001066018968932839,7.069451989833015e-05,1.2561554775087706e-05,1.2509080993777917e-06,0.0016389359407951837,5.333297934360517e-05,0.0,6.845775661785474e-05,2.1213444853835194e-05,0.0001967183334120681,0.0024291892485285476,0.011721009780108774,0.0021947502037767473,0.0001580881039338893,0.00032166236634061324,1.0163890446592157e-06,0.010177797951761276,1.054417623394855e-06,2.948104427205934e-06,0.00018814871467373788,0.0010389578559688532,0.0005585841729551375,0.00014138885115318222,0.0006932920349157051,0.24550475084850953,0.4396488498463187,0.05549989008888884,0.036082454610529335,1.2129585356731045e-07,0.0024063239276116755,0.0004539580308737852,0.00482268568559321,1.4340984114576934e-06,0.0012219385764228189,0.001518607943707625,5.432841387348987e-06,2.518380715839665e-05,1.61862060189197e-07,0.041414619233935725,4.738190682705281e-05,0.002461791931100273,0.00018534153887653806,0.00029078611092074055,8.081924400620226e-06,2.244733853916994e-06,0.007371057765763104,2.1102389205436847e-05,0.0004827276126365558,0.09188162993239023,0.00041172552192979625,0.016452723204481098,4.8307122600608624e-05
